time,level
228.61999999993705,0.0,0.0
228.62999999993704,0.0,0.0
228.63999999993703,0.0,0.0
228.64999999993702,0.0,0.0
228.659999999937,0.0,0.0
228.669999999937,0.0,0.0
228.679999999937,0.0,0.0
228.689999999937,0.0,0.0
228.69999999993698,0.0,0.0
228.70999999993697,0.0,0.0
228.71999999993696,0.0,0.0
228.72999999993695,0.0,0.0
228.73999999993694,0.0,0.0
228.74999999993693,0.0,0.0
228.75999999993692,0.0,0.0
228.7699999999369,0.0,0.0
228.7799999999369,0.0,0.0
228.7899999999369,0.0,0.0
228.7999999999369,0.0,0.0
228.80999999993688,0.0,0.0
228.81999999993687,0.0,0.0
228.82999999993686,0.0,0.0
228.83999999993685,0.0,0.0
228.84999999993684,0.0,0.0
228.85999999993683,0.0,0.0
228.86999999993682,0.0,0.0
228.8799999999368,0.0,0.0
228.8899999999368,0.0,0.0
228.8999999999368,0.0,0.0
228.9099999999368,0.0,0.0
228.91999999993678,0.0,0.0
228.92999999993677,0.0,0.0
228.93999999993676,0.0,0.0
228.94999999993675,0.0,0.0
228.95999999993674,0.0,0.0
228.96999999993673,0.0,0.0
228.97999999993672,0.0,0.0
228.9899999999367,0.0,0.0
228.9999999999367,0.0,0.0
229.0099999999367,0.0,0.0
229.0199999999367,0.0,0.0
229.02999999993668,0.0,0.0
229.03999999993667,0.0,0.0
229.04999999993666,0.0,0.0
229.05999999993665,0.0,0.0
229.06999999993664,0.0,0.0
229.07999999993663,0.0,0.0
229.08999999993662,0.0,0.0
229.0999999999366,0.0,0.0
229.1099999999366,0.0,0.0
229.1199999999366,0.0,0.0
229.1299999999366,0.0,0.0
229.13999999993658,0.0,0.0
229.14999999993657,0.0,0.0
229.15999999993656,0.0,0.0
229.16999999993655,0.0,0.0
229.17999999993654,0.0,0.0
229.18999999993653,0.0,0.0
229.19999999993652,0.0,0.0
229.2099999999365,0.0,0.0
229.2199999999365,0.0,0.0
229.2299999999365,0.0,0.0
229.2399999999365,0.0,0.0
229.24999999993648,0.0,0.0
229.25999999993647,0.0,0.0
229.26999999993646,0.0,0.0
229.27999999993645,0.0,0.0
229.28999999993644,0.0,0.0
229.29999999993643,0.0,0.0
229.30999999993642,0.0,0.0
229.3199999999364,0.0,0.0
229.3299999999364,0.0,0.0
229.3399999999364,0.0,0.0
229.3499999999364,0.0,0.0
229.35999999993638,0.0,0.0
229.36999999993637,0.0,0.0
229.37999999993636,0.0,0.0
229.38999999993635,0.0,0.0
229.39999999993634,0.0,0.0
229.40999999993633,0.0,0.0
229.41999999993632,0.0,0.0
229.4299999999363,0.0,0.0
229.4399999999363,0.0,0.0
229.4499999999363,0.0,0.0
229.4599999999363,0.0,0.0
229.46999999993628,0.0,0.0
229.47999999993627,0.0,0.0
229.48999999993626,0.0,0.0
229.49999999993625,0.0,0.0
229.50999999993624,0.0,0.0
229.51999999993623,0.0,0.0
229.52999999993622,0.0,0.0
229.5399999999362,0.0,0.0
229.5499999999362,0.0,0.0
229.5599999999362,0.0,0.0
229.5699999999362,0.0,0.0
229.57999999993618,0.0,0.0
229.58999999993617,0.0,0.0
229.59999999993616,0.0,0.0
229.60999999993615,0.0,0.0
229.61999999993614,0.0,0.0
229.62999999993613,0.0,0.0
229.63999999993612,0.0,0.0
229.6499999999361,0.0,0.0
229.6599999999361,0.0,0.0
229.6699999999361,0.0,0.0
229.6799999999361,0.0,0.0
229.68999999993608,0.0,0.0
229.69999999993607,0.0,0.0
229.70999999993606,0.0,0.0
229.71999999993605,0.0,0.0
229.72999999993604,0.0,0.0
229.73999999993603,0.0,0.0
229.74999999993602,0.0,0.0
229.759999999936,0.0,0.0
229.769999999936,0.0,0.0
229.779999999936,0.0,0.0
229.789999999936,0.0,0.0
229.79999999993598,0.0,0.0
229.80999999993597,0.0,0.0
229.81999999993596,0.0,0.0
229.82999999993595,0.0,0.0
229.83999999993594,0.0,0.0
229.84999999993593,0.0,0.0
229.85999999993592,0.0,0.0
229.8699999999359,0.0,0.0
229.8799999999359,0.0,0.0
229.8899999999359,0.0,0.0
229.8999999999359,0.0,0.0
229.90999999993588,0.0,0.0
229.91999999993587,0.0,0.0
229.92999999993586,0.0,0.0
229.93999999993585,0.0,0.0
229.94999999993584,0.0,0.0
229.95999999993583,0.0,0.0
229.96999999993582,0.0,0.0
229.9799999999358,0.0,0.0
229.9899999999358,0.0,0.0
229.9999999999358,0.0,0.0
230.0099999999358,0.0,0.0
230.01999999993578,0.0,0.0
230.02999999993577,0.0,0.0
230.03999999993576,0.0,0.0
230.04999999993575,0.0,0.0
230.05999999993574,0.0,0.0
230.06999999993573,0.0,0.0
230.07999999993572,0.0,0.0
230.0899999999357,0.0,0.0
230.0999999999357,0.0,0.0
230.1099999999357,0.0,0.0
230.1199999999357,0.0,0.0
230.12999999993568,0.0,0.0
230.13999999993567,0.0,0.0
230.14999999993566,0.0,0.0
230.15999999993565,0.0,0.0
230.16999999993564,0.0,0.0
230.17999999993563,0.0,0.0
230.18999999993562,0.0,0.0
230.1999999999356,0.0,0.0
230.2099999999356,0.0,0.0
230.2199999999356,0.0,0.0
230.2299999999356,0.0,0.0
230.23999999993558,0.0,0.0
230.24999999993557,0.0,0.0
230.25999999993556,0.0,0.0
230.26999999993555,0.0,0.0
230.27999999993554,0.0,0.0
230.28999999993553,0.0,0.0
230.29999999993552,0.0,0.0
230.3099999999355,0.0,0.0
230.3199999999355,0.0,0.0
230.3299999999355,0.0,0.0
230.3399999999355,0.0,0.0
230.34999999993548,0.0,0.0
230.35999999993547,0.0,0.0
230.36999999993546,0.0,0.0
230.37999999993545,0.0,0.0
230.38999999993544,0.0,0.0
230.39999999993543,0.0,0.0
230.40999999993542,0.0,0.0
230.4199999999354,0.0,0.0
230.4299999999354,0.0,0.0
230.4399999999354,0.0,0.0
230.4499999999354,0.0,0.0
230.45999999993538,0.0,0.0
230.46999999993537,0.0,0.0
230.47999999993536,0.0,0.0
230.48999999993535,0.0,0.0
230.49999999993534,0.0,0.0
230.50999999993533,0.0,0.0
230.51999999993532,0.0,0.0
230.5299999999353,0.0,0.0
230.5399999999353,0.0,0.0
230.5499999999353,0.0,0.0
230.5599999999353,0.0,0.0
230.56999999993528,0.0,0.0
230.57999999993527,0.0,0.0
230.58999999993526,0.0,0.0
230.59999999993525,0.0,0.0
230.60999999993524,0.0,0.0
230.61999999993523,0.0,0.0
230.62999999993522,0.0,0.0
230.6399999999352,0.0,0.0
230.6499999999352,0.0,0.0
230.6599999999352,0.0,0.0
230.6699999999352,0.0,0.0
230.67999999993518,0.0,0.0
230.68999999993517,0.0,0.0
230.69999999993516,0.0,0.0
230.70999999993515,0.0,0.0
230.71999999993514,0.0,0.0
230.72999999993513,0.0,0.0
230.73999999993512,0.0,0.0
230.7499999999351,0.0,0.0
230.7599999999351,0.0,0.0
230.7699999999351,0.0,0.0
230.7799999999351,0.0,0.0
230.78999999993508,0.0,0.0
230.79999999993507,0.0,0.0
230.80999999993506,0.0,0.0
230.81999999993505,0.0,0.0
230.82999999993504,0.0,0.0
230.83999999993503,0.0,0.0
230.84999999993502,0.0,0.0
230.859999999935,0.0,0.0
230.869999999935,0.0,0.0
230.879999999935,0.0,0.0
230.889999999935,0.0,0.0
230.89999999993498,0.0,0.0
230.90999999993497,0.0,0.0
230.91999999993496,0.0,0.0
230.92999999993495,0.0,0.0
230.93999999993494,0.0,0.0
230.94999999993493,0.0,0.0
230.95999999993492,0.0,0.0
230.9699999999349,0.0,0.0
230.9799999999349,0.0,0.0
230.9899999999349,0.0,0.0
230.9999999999349,0.0,0.0
231.00999999993488,0.0,0.0
231.01999999993487,0.0,0.0
231.02999999993486,0.0,0.0
231.03999999993485,0.0,0.0
231.04999999993484,0.0,0.0
231.05999999993483,0.0,0.0
231.06999999993482,0.0,0.0
231.0799999999348,0.0,0.0
231.0899999999348,0.0,0.0
231.0999999999348,0.0,0.0
231.1099999999348,0.0,0.0
231.11999999993478,0.0,0.0
231.12999999993477,0.0,0.0
231.13999999993476,0.0,0.0
231.14999999993475,0.0,0.0
231.15999999993474,0.0,0.0
231.16999999993473,0.0,0.0
231.17999999993472,0.0,0.0
231.1899999999347,0.0,0.0
231.1999999999347,0.0,0.0
231.2099999999347,0.0,0.0
231.21999999993469,0.0,0.0
231.22999999993468,0.0,0.0
231.23999999993467,0.0,0.0
231.24999999993466,0.0,0.0
231.25999999993465,0.0,0.0
231.26999999993464,0.0,0.0
231.27999999993463,0.0,0.0
231.28999999993462,0.0,0.0
231.2999999999346,0.0,0.0
231.3099999999346,0.0,0.0
231.3199999999346,0.0,0.0
231.32999999993459,0.0,0.0
231.33999999993458,0.0,0.0
231.34999999993457,0.0,0.0
231.35999999993456,0.0,0.0
231.36999999993455,0.0,0.0
231.37999999993454,0.0,0.0
231.38999999993453,0.0,0.0
231.39999999993452,0.0,0.0
231.4099999999345,0.0,0.0
231.4199999999345,0.0,0.0
231.4299999999345,0.0,0.0
231.43999999993449,0.0,0.0
231.44999999993448,0.0,0.0
231.45999999993447,0.0,0.0
231.46999999993446,0.0,0.0
231.47999999993445,0.0,0.0
231.48999999993444,0.0,0.0
231.49999999993443,0.0,0.0
231.50999999993442,0.0,0.0
231.5199999999344,0.0,0.0
231.5299999999344,0.0,0.0
231.5399999999344,0.0,0.0
231.54999999993439,0.0,0.0
231.55999999993438,0.0,0.0
231.56999999993437,0.0,0.0
231.57999999993436,0.0,0.0
231.58999999993435,0.0,0.0
231.59999999993434,0.0,0.0
231.60999999993433,0.0,0.0
231.61999999993432,0.0,0.0
231.6299999999343,0.0,0.0
231.6399999999343,0.0,0.0
231.6499999999343,0.0,0.0
231.65999999993429,0.0,0.0
231.66999999993428,0.0,0.0
231.67999999993427,0.0,0.0
231.68999999993426,0.0,0.0
231.69999999993425,0.0,0.0
231.70999999993424,0.0,0.0
231.71999999993423,0.0,0.0
231.72999999993422,0.0,0.0
231.7399999999342,0.0,0.0
231.7499999999342,0.0,0.0
231.7599999999342,0.0,0.0
231.76999999993419,0.0,0.0
231.77999999993418,0.0,0.0
231.78999999993417,0.0,0.0
231.79999999993416,0.0,0.0
231.80999999993415,0.0,0.0
231.81999999993414,0.0,0.0
231.82999999993413,0.0,0.0
231.83999999993412,0.0,0.0
231.8499999999341,0.0,0.0
231.8599999999341,0.0,0.0
231.8699999999341,0.0,0.0
231.87999999993409,0.0,0.0
231.88999999993408,0.0,0.0
231.89999999993407,0.0,0.0
231.90999999993406,0.0,0.0
231.91999999993405,0.0,0.0
231.92999999993404,0.0,0.0
231.93999999993403,0.0,0.0
231.94999999993402,0.0,0.0
231.959999999934,0.0,0.0
231.969999999934,0.0,0.0
231.979999999934,0.0,0.0
231.98999999993399,0.0,0.0
231.99999999993398,0.0,0.0
232.00999999993397,0.0,0.0
232.01999999993396,0.0,0.0
232.02999999993395,0.0,0.0
232.03999999993394,0.0,0.0
232.04999999993393,0.0,0.0
232.05999999993392,0.0,0.0
232.0699999999339,0.0,0.0
232.0799999999339,0.0,0.0
232.0899999999339,0.0,0.0
232.09999999993389,0.0,0.0
232.10999999993388,0.0,0.0
232.11999999993387,0.0,0.0
232.12999999993386,0.0,0.0
232.13999999993385,0.0,0.0
232.14999999993384,0.0,0.0
232.15999999993383,0.0,0.0
232.16999999993382,0.0,0.0
232.1799999999338,0.0,0.0
232.1899999999338,0.0,0.0
232.1999999999338,0.0,0.0
232.20999999993379,0.0,0.0
232.21999999993378,0.0,0.0
232.22999999993377,0.0,0.0
232.23999999993376,0.0,0.0
232.24999999993375,0.0,0.0
232.25999999993374,0.0,0.0
232.26999999993373,0.0,0.0
232.27999999993372,0.0,0.0
232.2899999999337,0.0,0.0
232.2999999999337,0.0,0.0
232.3099999999337,0.0,0.0
232.31999999993369,0.0,0.0
232.32999999993368,0.0,0.0
232.33999999993367,0.0,0.0
232.34999999993366,0.0,0.0
232.35999999993365,0.0,0.0
232.36999999993364,0.0,0.0
232.37999999993363,0.0,0.0
232.38999999993362,0.0,0.0
232.3999999999336,0.0,0.0
232.4099999999336,0.0,0.0
232.4199999999336,0.0,0.0
232.42999999993359,0.0,0.0
232.43999999993358,0.0,0.0
232.44999999993357,0.0,0.0
232.45999999993356,0.0,0.0
232.46999999993355,0.0,0.0
232.47999999993354,0.0,0.0
232.48999999993353,0.0,0.0
232.49999999993352,0.0,0.0
232.5099999999335,0.0,0.0
232.5199999999335,0.0,0.0
232.5299999999335,0.0,0.0
232.53999999993349,0.0,0.0
232.54999999993348,0.0,0.0
232.55999999993347,0.0,0.0
232.56999999993346,0.0,0.0
232.57999999993345,0.0,0.0
232.58999999993344,0.0,0.0
232.59999999993343,0.0,0.0
232.60999999993342,0.0,0.0
232.6199999999334,0.0,0.0
232.6299999999334,0.0,0.0
232.6399999999334,0.0,0.0
232.64999999993339,0.0,0.0
232.65999999993338,0.0,0.0
232.66999999993337,0.0,0.0
232.67999999993336,0.0,0.0
232.68999999993335,0.0,0.0
232.69999999993334,0.0,0.0
232.70999999993333,0.0,0.0
232.71999999993332,0.0,0.0
232.7299999999333,0.0,0.0
232.7399999999333,0.0,0.0
232.7499999999333,0.0,0.0
232.75999999993329,0.0,0.0
232.76999999993328,0.0,0.0
232.77999999993327,0.0,0.0
232.78999999993326,0.0,0.0
232.79999999993325,0.0,0.0
232.80999999993324,0.0,0.0
232.81999999993323,0.0,0.0
232.82999999993322,0.0,0.0
232.8399999999332,0.0,0.0
232.8499999999332,0.0,0.0
232.8599999999332,0.0,0.0
232.86999999993319,0.0,0.0
232.87999999993318,0.0,0.0
232.88999999993317,0.0,0.0
232.89999999993316,0.0,0.0
232.90999999993315,0.0,0.0
232.91999999993314,0.0,0.0
232.92999999993313,0.0,0.0
232.93999999993312,0.0,0.0
232.9499999999331,0.0,0.0
232.9599999999331,0.0,0.0
232.9699999999331,0.0,0.0
232.97999999993309,0.0,0.0
232.98999999993308,0.0,0.0
232.99999999993307,0.0,0.0
233.00999999993306,0.0,0.0
233.01999999993305,0.0,0.0
233.02999999993304,0.0,0.0
233.03999999993303,0.0,0.0
233.04999999993302,0.0,0.0
233.059999999933,0.0,0.0
233.069999999933,0.0,0.0
233.079999999933,0.0,0.0
233.08999999993299,0.0,0.0
233.09999999993298,0.0,0.0
233.10999999993297,0.0,0.0
233.11999999993296,0.0,0.0
233.12999999993295,0.0,0.0
233.13999999993294,0.0,0.0
233.14999999993293,0.0,0.0
233.15999999993292,0.0,0.0
233.1699999999329,0.0,0.0
233.1799999999329,0.0,0.0
233.1899999999329,0.0,0.0
233.19999999993288,0.0,0.0
233.20999999993288,0.0,0.0
233.21999999993287,0.0,0.0
233.22999999993286,0.0,0.0
233.23999999993285,0.0,0.0
233.24999999993284,0.0,0.0
233.25999999993283,0.0,0.0
233.26999999993282,0.0,0.0
233.2799999999328,0.0,0.0
233.2899999999328,0.0,0.0
233.2999999999328,0.0,0.0
233.30999999993278,0.0,0.0
233.31999999993278,0.0,0.0
233.32999999993277,0.0,0.0
233.33999999993276,0.0,0.0
233.34999999993275,0.0,0.0
233.35999999993274,0.0,0.0
233.36999999993273,0.0,0.0
233.37999999993272,0.0,0.0
233.3899999999327,0.0,0.0
233.3999999999327,0.0,0.0
233.4099999999327,0.0,0.0
233.41999999993268,0.0,0.0
233.42999999993268,0.0,0.0
233.43999999993267,0.0,0.0
233.44999999993266,0.0,0.0
233.45999999993265,0.0,0.0
233.46999999993264,0.0,0.0
233.47999999993263,0.0,0.0
233.48999999993262,0.0,0.0
233.4999999999326,0.0,0.0
233.5099999999326,0.0,0.0
233.5199999999326,0.0,0.0
233.52999999993258,0.0,0.0
233.53999999993258,0.0,0.0
233.54999999993257,0.0,0.0
233.55999999993256,0.0,0.0
233.56999999993255,0.0,0.0
233.57999999993254,0.0,0.0
233.58999999993253,0.0,0.0
233.59999999993252,0.0,0.0
233.6099999999325,0.0,0.0
233.6199999999325,0.0,0.0
233.6299999999325,0.0,0.0
233.63999999993248,0.0,0.0
233.64999999993248,0.0,0.0
233.65999999993247,0.0,0.0
233.66999999993246,0.0,0.0
233.67999999993245,0.0,0.0
233.68999999993244,0.0,0.0
233.69999999993243,0.0,0.0
233.70999999993242,0.0,0.0
233.7199999999324,0.0,0.0
233.7299999999324,0.0,0.0
233.7399999999324,0.0,0.0
233.74999999993238,0.0,0.0
233.75999999993238,0.0,0.0
233.76999999993237,0.0,0.0
233.77999999993236,0.0,0.0
233.78999999993235,0.0,0.0
233.79999999993234,0.0,0.0
233.80999999993233,0.0,0.0
233.81999999993232,0.0,0.0
233.8299999999323,0.0,0.0
233.8399999999323,0.0,0.0
233.8499999999323,0.0,0.0
233.85999999993228,0.0,0.0
233.86999999993228,0.0,0.0
233.87999999993227,0.0,0.0
233.88999999993226,0.0,0.0
233.89999999993225,0.0,0.0
233.90999999993224,0.0,0.0
233.91999999993223,0.0,0.0
233.92999999993222,0.0,0.0
233.9399999999322,0.0,0.0
233.9499999999322,0.0,0.0
233.9599999999322,0.0,0.0
233.96999999993218,0.0,0.0
233.97999999993218,0.0,0.0
233.98999999993217,0.0,0.0
233.99999999993216,0.0,0.0
234.00999999993215,0.0,0.0
234.01999999993214,0.0,0.0
234.02999999993213,0.0,0.0
234.03999999993212,0.0,0.0
234.0499999999321,0.0,0.0
234.0599999999321,0.0,0.0
234.0699999999321,0.0,0.0
234.07999999993208,0.0,0.0
234.08999999993208,0.0,0.0
234.09999999993207,0.0,0.0
234.10999999993206,0.0,0.0
234.11999999993205,0.0,0.0
234.12999999993204,0.0,0.0
234.13999999993203,0.0,0.0
234.14999999993202,0.0,0.0
234.159999999932,0.0,0.0
234.169999999932,0.0,0.0
234.179999999932,0.0,0.0
234.18999999993198,0.0,0.0
234.19999999993198,0.0,0.0
234.20999999993197,0.0,0.0
234.21999999993196,0.0,0.0
234.22999999993195,0.0,0.0
234.23999999993194,0.0,0.0
234.24999999993193,0.0,0.0
234.25999999993192,0.0,0.0
234.2699999999319,0.0,0.0
234.2799999999319,0.0,0.0
234.2899999999319,0.0,0.0
234.29999999993188,0.0,0.0
234.30999999993188,0.0,0.0
234.31999999993187,0.0,0.0
234.32999999993186,0.0,0.0
234.33999999993185,0.0,0.0
234.34999999993184,0.0,0.0
234.35999999993183,0.0,0.0
234.36999999993182,0.0,0.0
234.3799999999318,0.0,0.0
234.3899999999318,0.0,0.0
234.3999999999318,0.0,0.0
234.40999999993178,0.0,0.0
234.41999999993178,0.0,0.0
234.42999999993177,0.0,0.0
234.43999999993176,0.0,0.0
234.44999999993175,0.0,0.0
234.45999999993174,0.0,0.0
234.46999999993173,0.0,0.0
234.47999999993172,0.0,0.0
234.4899999999317,0.0,0.0
234.4999999999317,0.0,0.0
234.5099999999317,0.0,0.0
234.51999999993168,0.0,0.0
234.52999999993168,0.0,0.0
234.53999999993167,0.0,0.0
234.54999999993166,0.0,0.0
234.55999999993165,0.0,0.0
234.56999999993164,0.0,0.0
234.57999999993163,0.0,0.0
234.58999999993162,0.0,0.0
234.5999999999316,0.0,0.0
234.6099999999316,0.0,0.0
234.6199999999316,0.0,0.0
234.62999999993158,0.0,0.0
234.63999999993158,0.0,0.0
234.64999999993157,0.0,0.0
234.65999999993156,0.0,0.0
234.66999999993155,0.0,0.0
234.67999999993154,0.0,0.0
234.68999999993153,0.0,0.0
234.69999999993152,0.0,0.0
234.7099999999315,0.0,0.0
234.7199999999315,0.0,0.0
234.7299999999315,0.0,0.0
234.73999999993148,0.0,0.0
234.74999999993148,0.0,0.0
234.75999999993147,0.0,0.0
234.76999999993146,0.0,0.0
234.77999999993145,0.0,0.0
234.78999999993144,0.0,0.0
234.79999999993143,0.0,0.0
234.80999999993142,0.0,0.0
234.8199999999314,0.0,0.0
234.8299999999314,0.0,0.0
234.8399999999314,0.0,0.0
234.84999999993138,0.0,0.0
234.85999999993138,0.0,0.0
234.86999999993137,0.0,0.0
234.87999999993136,0.0,0.0
234.88999999993135,0.0,0.0
234.89999999993134,0.0,0.0
234.90999999993133,0.0,0.0
234.91999999993132,0.0,0.0
234.9299999999313,0.0,0.0
234.9399999999313,0.0,0.0
234.9499999999313,0.0,0.0
234.95999999993128,0.0,0.0
234.96999999993128,0.0,0.0
234.97999999993127,0.0,0.0
234.98999999993126,0.0,0.0
234.99999999993125,0.0,0.0
235.00999999993124,0.0,0.0
235.01999999993123,0.0,0.0
235.02999999993122,0.0,0.0
235.0399999999312,0.0,0.0
235.0499999999312,0.0,0.0
235.0599999999312,0.0,0.0
235.06999999993118,0.0,0.0
235.07999999993118,0.0,0.0
235.08999999993117,0.0,0.0
235.09999999993116,0.0,0.0
235.10999999993115,0.0,0.0
235.11999999993114,0.0,0.0
235.12999999993113,0.0,0.0
235.13999999993112,0.0,0.0
235.1499999999311,0.0,0.0
235.1599999999311,0.0,0.0
235.1699999999311,0.0,0.0
235.17999999993108,0.0,0.0
235.18999999993108,0.0,0.0
235.19999999993107,0.0,0.0
235.20999999993106,0.0,0.0
235.21999999993105,0.0,0.0
235.22999999993104,0.0,0.0
235.23999999993103,0.0,0.0
235.24999999993102,0.0,0.0
235.259999999931,0.0,0.0
235.269999999931,0.0,0.0
235.279999999931,0.0,0.0
235.28999999993098,0.0,0.0
235.29999999993098,0.0,0.0
235.30999999993097,0.0,0.0
235.31999999993096,0.0,0.0
235.32999999993095,0.0,0.0
235.33999999993094,0.0,0.0
235.34999999993093,0.0,0.0
235.35999999993092,0.0,0.0
235.3699999999309,0.0,0.0
235.3799999999309,0.0,0.0
235.3899999999309,0.0,0.0
235.39999999993088,0.0,0.0
235.40999999993087,0.0,0.0
235.41999999993087,0.0,0.0
235.42999999993086,0.0,0.0
235.43999999993085,0.0,0.0
235.44999999993084,0.0,0.0
235.45999999993083,0.0,0.0
235.46999999993082,0.0,0.0
235.4799999999308,0.0,0.0
235.4899999999308,0.0,0.0
235.4999999999308,0.0,0.0
235.50999999993078,0.0,0.0
235.51999999993077,0.0,0.0
235.52999999993077,0.0,0.0
235.53999999993076,0.0,0.0
235.54999999993075,0.0,0.0
235.55999999993074,0.0,0.0
235.56999999993073,0.0,0.0
235.57999999993072,0.0,0.0
235.5899999999307,0.0,0.0
235.5999999999307,0.0,0.0
235.6099999999307,0.0,0.0
235.61999999993068,0.0,0.0
235.62999999993067,0.0,0.0
235.63999999993067,0.0,0.0
235.64999999993066,0.0,0.0
235.65999999993065,0.0,0.0
235.66999999993064,0.0,0.0
235.67999999993063,0.0,0.0
235.68999999993062,0.0,0.0
235.6999999999306,0.0,0.0
235.7099999999306,0.0,0.0
235.7199999999306,0.0,0.0
235.72999999993058,0.0,0.0
235.73999999993057,0.0,0.0
235.74999999993057,0.0,0.0
235.75999999993056,0.0,0.0
235.76999999993055,0.0,0.0
235.77999999993054,0.0,0.0
235.78999999993053,0.0,0.0
235.79999999993052,0.0,0.0
235.8099999999305,0.0,0.0
235.8199999999305,0.0,0.0
235.8299999999305,0.0,0.0
235.83999999993048,0.0,0.0
235.84999999993047,0.0,0.0
235.85999999993047,0.0,0.0
235.86999999993046,0.0,0.0
235.87999999993045,0.0,0.0
235.88999999993044,0.0,0.0
235.89999999993043,0.0,0.0
235.90999999993042,0.0,0.0
235.9199999999304,0.0,0.0
235.9299999999304,0.0,0.0
235.9399999999304,0.0,0.0
235.94999999993038,0.0,0.0
235.95999999993037,0.0,0.0
235.96999999993037,0.0,0.0
235.97999999993036,0.0,0.0
235.98999999993035,0.0,0.0
235.99999999993034,0.0,0.0
236.00999999993033,0.0,0.0
236.01999999993032,0.0,0.0
236.0299999999303,0.0,0.0
236.0399999999303,0.0,0.0
236.0499999999303,0.0,0.0
236.05999999993028,0.0,0.0
236.06999999993027,0.0,0.0
236.07999999993027,0.0,0.0
236.08999999993026,0.0,0.0
236.09999999993025,0.0,0.0
236.10999999993024,0.0,0.0
236.11999999993023,0.0,0.0
236.12999999993022,0.0,0.0
236.1399999999302,0.0,0.0
236.1499999999302,0.0,0.0
236.1599999999302,0.0,0.0
236.16999999993018,0.0,0.0
236.17999999993017,0.0,0.0
236.18999999993017,0.0,0.0
236.19999999993016,0.0,0.0
236.20999999993015,0.0,0.0
236.21999999993014,0.0,0.0
236.22999999993013,0.0,0.0
236.23999999993012,0.0,0.0
236.2499999999301,0.0,0.0
236.2599999999301,0.0,0.0
236.2699999999301,0.0,0.0
236.27999999993008,0.0,0.0
236.28999999993007,0.0,0.0
236.29999999993007,0.0,0.0
236.30999999993006,0.0,0.0
236.31999999993005,0.0,0.0
236.32999999993004,0.0,0.0
236.33999999993003,0.0,0.0
236.34999999993002,0.0,0.0
236.35999999993,0.0,0.0
236.36999999993,0.0,0.0
236.37999999993,0.0,0.0
236.38999999992998,0.0,0.0
236.39999999992997,0.0,0.0
236.40999999992997,0.0,0.0
236.41999999992996,0.0,0.0
236.42999999992995,0.0,0.0
236.43999999992994,0.0,0.0
236.44999999992993,0.0,0.0
236.45999999992992,0.0,0.0
236.4699999999299,0.0,0.0
236.4799999999299,0.0,0.0
236.4899999999299,0.0,0.0
236.49999999992988,0.0,0.0
236.50999999992987,0.0,0.0
236.51999999992987,0.0,0.0
236.52999999992986,0.0,0.0
236.53999999992985,0.0,0.0
236.54999999992984,0.0,0.0
236.55999999992983,0.0,0.0
236.56999999992982,0.0,0.0
236.5799999999298,0.0,0.0
236.5899999999298,0.0,0.0
236.5999999999298,0.0,0.0
236.60999999992978,0.0,0.0
236.61999999992977,0.0,0.0
236.62999999992977,0.0,0.0
236.63999999992976,0.0,0.0
236.64999999992975,0.0,0.0
236.65999999992974,0.0,0.0
236.66999999992973,0.0,0.0
236.67999999992972,0.0,0.0
236.6899999999297,0.0,0.0
236.6999999999297,0.0,0.0
236.7099999999297,0.0,0.0
236.71999999992968,0.0,0.0
